2796.9230769231,2801.0256410256,2781.5384615385,2808.717948718,2841.0256410256,2819.4871794872,2791.2820512821,2794.358974359,2799.4871794872,2788.717948718,2792.3076923077,2817.4358974359,2826.1538461539,2809.2307692308,2792.3076923077,2796.4102564103,2782.0512820513,2740.5128205128,2738.4615384615,2780,2799.4871794872,2770.2564102564,2746.1538461539,2760.5128205128,2777.9487179487,2785.1282051282,2788.2051282051,2771.2820512821,2750.2564102564,2781.5384615385,2817.4358974359,2793.8461538462,2781.0256410256,2790.7692307692,2770.2564102564,2759.4871794872,2780.5128205128,2786.6666666667,2787.6923076923,2809.2307692308,2826.6666666667,2835.8974358974,2833.8461538462,2813.8461538462,2813.8461538462,2832.3076923077,2831.2820512821,2821.5384615385,2842.5641025641,2863.5897435898,2846.6666666667,2835.3846153846,2852.3076923077,2858.4615384615,2851.2820512821,2861.0256410256,2876.4102564103,2881.5384615385,2877.9487179487,2870.7692307692,2876.4102564103,2876.9230769231,2865.641025641,2899.4871794872,2954.358974359,2944.1025641026,2930.7692307692,2966.1538461539,2977.4358974359,2958.9743589744,2951.2820512821,2946.1538461539,2958.4615384615,2986.1538461539,2982.0512820513,2973.3333333333,2988.717948718,2994.358974359,2989.2307692308,2984.6153846154,2998.4615384615,3024.1025641026,3018.9743589744,2998.4615384615,3011.2820512821,3027.1794871795,3024.1025641026,3034.8717948718,3034.358974359,3018.4615384615,3031.2820512821,3056.9230769231,3052.8205128205,3046.1538461539,3066.6666666667,3071.7948717949,3050.2564102564,3055.8974358974,3076.4102564103,3060.5128205128,3043.0769230769,3048.2051282051,3044.6153846154,3053.3333333333,3069.7435897436,3060.5128205128,3070.2564102564,3098.9743589744,3087.1794871795,3069.2307692308,3075.8974358974,3070.7692307692,3082.5641025641,3102.0512820513,3070.7692307692,3049.2307692308,3080.5128205128,3091.7948717949,3081.5384615385,3091.7948717949,3082.0512820513,3052.3076923077,3048.2051282051,3038.9743589744,3001.5384615385,2996.4102564103,3040,3069.2307692308,3064.6153846154,3052.8205128205,3052.8205128205,3071.7948717949,3095.8974358974,3096.9230769231,3090.2564102564,3100,3110.2564102564,3112.8205128205,3122.5641025641,3139.4871794872,3132.3076923077,3106.6666666667,3107.1794871795,3140,3148.717948718,3133.8461538462,3146.6666666667,3154.8717948718,3145.1282051282,3141.0256410256,3146.6666666667,3169.7435897436,3193.8461538462,3177.4358974359,3164.1025641026,3199.4871794872,3217.9487179487,3211.7948717949,3218.9743589744,3224.6153846154,3224.6153846154,3214.358974359,3198.9743589744,3212.8205128205,3248.2051282051,3261.5384615385,3262.0512820513,3264.6153846154,3250.7692307692,3228.717948718,3223.5897435898,3247.6923076923,3271.7948717949,3263.5897435898,3254.8717948718,3259.4871794872,3261.0256410256,3265.1282051282,3256.4102564103,3234.358974359,3256.4102564103,3296.9230769231,3296.4102564103,3281.5384615385,3280,3286.6666666667,3297.4358974359,3299.4871794872,3309.7435897436,3346.6666666667,3374.358974359,3396.4102564103,3430.2564102564,3457.9487179487,3489.7435897436,3546.6666666667,3574.358974359,3542.0512820513,3516.4102564103,3542.5641025641,3575.8974358974,3565.641025641,3528.717948718,3516.4102564103,3543.5897435898,3560.5128205128,3518.9743589744,3484.1025641026,3486.6666666667,3474.8717948718,3469.7435897436,3491.7948717949,3474.8717948718,3444.1025641026,3462.5641025641,3476.9230769231,3473.3333333333,3474.358974359,3457.9487179487,3448.2051282051,3454.358974359,3445.1282051282,3446.1538461539,3452.3076923077,3436.9230769231,3446.1538461539,3470.2564102564,3457.4358974359,3452.3076923077,3474.358974359,3475.3846153846,3461.5384615385,3463.5897435898,3478.4615384615,3480,3463.5897435898,3476.4102564103,3509.7435897436,3503.5897435898,3479.4871794872,3485.641025641,3514.358974359,3540.5128205128,3544.6153846154,3525.1282051282,3495.3846153846,3482.5641025641,3507.6923076923,3537.4358974359,3522.0512820513,3505.641025641,3524.1025641026,3534.8717948718,3534.358974359,3534.358974359,3514.358974359,3494.358974359,3514.8717948718,3551.7948717949,3547.6923076923,3517.4358974359,3508.2051282051,3520,3533.8461538462,3549.7435897436,3556.4102564103,3538.4615384615,3508.2051282051,3503.0769230769,3530.7692307692,3529.7435897436,3498.9743589744,3515.8974358974,3553.3333333333,3551.2820512821,3535.8974358974,3524.1025641026,3506.1538461539,3517.9487179487,3544.6153846154,3544.6153846154,3550.7692307692,3564.1025641026,3549.2307692308,3527.6923076923,3511.7948717949,3505.1282051282,3531.7948717949,3558.4615384615,3547.1794871795,3540.5128205128,3546.6666666667,3534.358974359,3534.8717948718,3558.9743589744,3559.4871794872,3539.4871794872,3527.6923076923,3530.2564102564,3544.6153846154,3550.2564102564,3537.4358974359,3540,3566.1538461539,3566.6666666667,3535.3846153846,3536.9230769231,3571.2820512821,3569.2307692308,3548.2051282051,3548.717948718,3547.1794871795,3551.2820512821,3561.5384615385,3555.8974358974,3549.7435897436,3553.3333333333,3549.2307692308,3545.1282051282,3553.3333333333,3556.9230769231,3564.1025641026,3580,3572.3076923077,3553.3333333333,3558.4615384615,3583.0769230769,3598.4615384615,3612.8205128205,3624.6153846154,3598.9743589744,3573.8461538462,3599.4871794872,3623.0769230769,3602.0512820513,3587.1794871795,3597.9487179487,3613.3333333333,3621.5384615385,3607.1794871795,3605.641025641,3631.7948717949,3629.2307692308,3607.1794871795,3611.2820512821,3626.6666666667,3620.5128205128,3597.9487179487,3593.3333333333,3607.1794871795,3617.9487179487,3634.358974359,3632.3076923077,3591.2820512821,3588.717948718,3643.5897435898,3673.8461538462,3655.3846153846,3619.4871794872,3608.2051282051,3627.1794871795,3632.8205128205,3630.2564102564,3625.641025641,3607.1794871795,3617.9487179487,3653.3333333333,3643.0769230769,3617.4358974359,3616.9230769231,3613.3333333333,3603.0769230769,3620,3651.7948717949,3656.9230769231,3631.7948717949,3612.8205128205,3606.6666666667,3596.9230769231,3592.3076923077,3599.4871794872,3612.3076923077,3632.8205128205,3633.3333333333,3605.641025641,3603.0769230769,3630.7692307692,3623.5897435898,3588.2051282051,3599.4871794872,3636.4102564103,3636.4102564103,3623.0769230769,3630.7692307692,3633.8461538462,3611.7948717949,3587.6923076923,3592.8205128205,3635.3846153846,3653.8461538462,3624.1025641026,3612.3076923077,3621.5384615385,3620.5128205128,3623.0769230769,3624.6153846154,3616.9230769231,3628.717948718,3637.9487179487,3615.8974358974,3610.2564102564,3624.1025641026,3625.1282051282,3629.2307692308,3644.1025641026,3643.0769230769,3610.7692307692,3588.717948718,3606.6666666667,3628.717948718,3632.3076923077,3651.2820512821,3675.8974358974,3670.7692307692,3658.4615384615,3650.7692307692,3647.1794871795,3673.8461538462,3704.6153846154,3693.3333333333,3661.5384615385,3663.0769230769,3684.6153846154,3678.4615384615,3657.4358974359,3675.3846153846,3706.6666666667,3702.0512820513,3695.3846153846,3712.3076923077,3747.1794871795,3790.7692307692,3803.5897435898,3812.3076923077,3870.7692307692,3925.641025641,3930.7692307692,3933.8461538462,3913.8461538462,3868.717948718,3883.5897435898,3911.7948717949,3910.2564102564,3946.6666666667,3976.9230769231,3950.2564102564,3940,3958.9743589744,3947.6923076923,3936.4102564103,3967.6923076923,3999.4871794872,3987.1794871795,3956.4102564103,3958.4615384615,3983.0769230769,3993.8461538462,3974.358974359,3937.4358974359,3917.4358974359,3918.4615384615,3931.2820512821,3945.1282051282,3964.1025641026,3984.1025641026,3966.6666666667,3945.1282051282,3971.7948717949,3996.9230769231,3982.5641025641,3986.1538461539,4001.0256410256,3983.0769230769,3981.5384615385,4012.3076923077,4050.2564102564,4088.2051282051,4097.4358974359,4081.0256410256,4092.3076923077,4128.2051282051,4123.5897435898,4091.7948717949,4095.3846153846,4135.8974358974,4175.3846153846,4185.1282051282,4202.0512820513,4264.6153846154,4309.2307692308,4298.9743589744,4346.1538461539,4473.3333333333,4536.9230769231,4522.5641025641,4525.1282051282,4540.5128205128,4537.9487179487,4547.6923076923,4569.2307692308,4567.6923076923,4572.8205128205,4598.9743589744,4593.8461538462,4577.9487179487,4595.3846153846,4609.2307692308,4608.2051282051,4622.5641025641,4631.7948717949,4632.3076923077,4658.9743589744,4657.4358974359,4596.4102564103,4566.1538461539,4589.7435897436,4584.6153846154,4556.9230769231,4567.6923076923,4573.8461538462,4549.7435897436,4557.4358974359,4587.1794871795,4590.2564102564,4584.6153846154,4575.3846153846,4552.8205128205,4542.0512820513,4527.6923076923,4496.4102564103,4501.0256410256,4538.9743589744,4538.9743589744,4506.1538461539,4506.1538461539,4537.9487179487,4546.6666666667,4506.1538461539,4484.1025641026,4518.9743589744,4526.6666666667,4496.9230769231,4497.9487179487,4480,4419.4871794872,4408.717948718,4441.0256410256,4443.5897435898,4444.1025641026,4473.3333333333,4482.0512820513,4437.4358974359,4406.1538461539,4416.4102564103,4416.9230769231,4411.7948717949,4426.6666666667,4430.7692307692,4411.7948717949,4411.7948717949,4409.2307692308,4373.3333333333,4374.8717948718,4413.8461538462,4413.3333333333,4377.4358974359,4366.1538461539,4382.0512820513,4384.1025641026,4367.6923076923,4366.1538461539,4391.7948717949,4403.5897435898,4393.8461538462,4391.7948717949,4391.7948717949,4382.0512820513,4369.7435897436,4357.4358974359,4354.8717948718,4371.7948717949,4390.2564102564,4381.5384615385,4364.6153846154,4362.5641025641,4350.2564102564,4333.3333333333,4349.7435897436,4375.3846153846,4366.6666666667,4341.5384615385,4324.6153846154,4310.7692307692,4312.3076923077,4317.4358974359,4299.4871794872,4303.0769230769,4342.0512820513,4341.0256410256,4312.8205128205,4320,4330.2564102564,4333.3333333333,4338.9743589744,4324.1025641026,4305.641025641,4292.8205128205,4261.0256410256,4252.3076923077,4281.5384615385,4282.0512820513,4264.1025641026,4273.3333333333,4268.717948718,4242.0512820513,4235.8974358974,4252.3076923077,4273.8461538462,4288.717948718,4268.717948718,4231.2820512821,4250.7692307692,4287.1794871795,4265.1282051282,4245.1282051282,4271.7948717949,4275.3846153846,4242.0512820513,4254.358974359,4304.6153846154,4310.2564102564,4281.0256410256,4266.6666666667,4250.7692307692,4230.2564102564,4240.5128205128,4262.5641025641,4253.3333333333,4243.5897435898,4262.5641025641,4268.2051282051,4250.7692307692,4243.5897435898,4242.0512820513,4235.3846153846,4233.8461538462,4234.8717948718,4233.3333333333,4231.7948717949,4221.5384615385,4218.9743589744,4230.7692307692,4231.7948717949,4218.4615384615,4202.0512820513,4209.2307692308,4235.3846153846,4242.5641025641,4233.3333333333,4237.4358974359,4230.7692307692,4205.641025641,4207.6923076923,4208.717948718,4177.4358974359,4156.4102564103,4148.717948718,4145.1282051282,4148.717948718,4133.3333333333,4104.6153846154,4102.5641025641,4107.1794871795,4088.2051282051,4067.6923076923,4077.9487179487,4095.8974358974,4082.0512820513,4056.9230769231,4044.1025641026,4033.8461538462,4029.2307692308,4034.358974359,4022.0512820513,3986.6666666667,3957.4358974359,3950.2564102564,3940,3908.717948718,3897.9487179487,3914.358974359,3899.4871794872,3850.2564102564,3799.4871794872,3747.1794871795,3695.3846153846,3668.2051282051,3680,3700,3690.2564102564,3670.7692307692,3671.2820512821,3675.8974358974,3674.8717948718,3696.4102564103,3728.2051282051,3723.0769230769,3693.8461538462,3682.5641025641,3674.8717948718,3650.7692307692,3638.9743589744,3646.1538461539,3642.0512820513,3615.8974358974,3612.8205128205,3632.3076923077,3622.0512820513,3602.0512820513,3610.7692307692,3603.5897435898,3569.7435897436,3549.2307692308,3537.4358974359,3531.2820512821,3533.3333333333,3528.717948718,3537.4358974359,3556.4102564103,3551.7948717949,3547.6923076923,3556.9230769231,3538.4615384615,3516.4102564103,3527.6923076923,3551.2820512821,3581.5384615385,3611.7948717949,3632.8205128205,3650.7692307692,3637.4358974359,3603.5897435898,3603.5897435898,3620.5128205128,3626.6666666667,3633.3333333333,3635.3846153846,3640,3667.1794871795,3687.1794871795,3685.1282051282,3694.358974359,3709.7435897436,3691.2820512821,3655.8974358974,3657.4358974359,3701.0256410256,3732.3076923077,3714.8717948718,3686.6666666667,3676.9230769231,3676.9230769231,3695.3846153846,3728.717948718,3734.8717948718,3724.1025641026,3738.9743589744,3750.7692307692,3744.1025641026,3766.1538461539,3792.8205128205,3776.4102564103,3769.7435897436,3788.717948718,3787.1794871795,3785.641025641,3792.3076923077,3782.5641025641,3800,3850.7692307692,3875.3846153846,3898.9743589744,3937.4358974359,3943.5897435898,3947.6923076923,3984.1025641026,4002.5641025641,3997.9487179487,4002.5641025641,3997.4358974359,3990.2564102564,4008.2051282051,4016.4102564103,4004.1025641026,4009.2307692308,4020.5128205128,4020,4034.358974359,4058.4615384615,4073.8461538462,4076.9230769231,4061.0256410256,4043.0769230769,4045.1282051282,4053.3333333333,4058.4615384615,4065.1282051282,4060.5128205128,4052.8205128205,4057.4358974359,4060,4061.5384615385,4066.1538461539,4072.3076923077,4075.8974358974,4062.5641025641,4043.0769230769,4041.0256410256,4050.7692307692,4047.6923076923,4052.3076923077,4064.1025641026,4055.8974358974,4053.3333333333,4073.3333333333,4073.3333333333,4045.1282051282,4025.641025641,4022.5641025641,4037.9487179487,4071.2820512821,4085.641025641,4059.4871794872,4031.7948717949,4040.5128205128,4050.7692307692,4043.0769230769,4050.2564102564,4053.3333333333,4020.5128205128,4005.641025641,4042.0512820513,4053.3333333333,4033.8461538462,4042.0512820513,4059.4871794872,4049.2307692308,4041.5384615385,4061.5384615385,4072.3076923077,4051.2820512821,4041.0256410256,4063.5897435898,4068.717948718,4044.6153846154,4045.1282051282,4058.4615384615,4047.1794871795,4045.1282051282,4073.8461538462,4076.9230769231,4060.5128205128,4073.3333333333,4076.4102564103,4044.6153846154,4034.8717948718,4056.9230769231,4069.2307692308,4070.2564102564,4064.6153846154,4055.8974358974,4054.8717948718,4056.4102564103,4051.2820512821,4037.4358974359,4040.5128205128,4080.5128205128,4106.1538461539,4084.6153846154,4080,4102.0512820513,4109.2307692308,4117.9487179487,4110.2564102564,4060.5128205128,4043.0769230769,4089.7435897436,4096.9230769231,4067.6923076923,4095.8974358974,4121.0256410256,4088.2051282051,4080.5128205128,4109.7435897436,4108.717948718,4076.4102564103,4046.1538461539,4043.0769230769,4049.2307692308,4038.9743589744,4040.5128205128,4054.358974359,4061.5384615385,4057.4358974359,4029.2307692308,3997.4358974359,4012.3076923077,4033.8461538462,4008.2051282051,3992.3076923077,4011.2820512821,4026.1538461539,4022.0512820513,4022.5641025641,4038.4615384615,4028.717948718,3989.2307692308,3975.8974358974,3978.4615384615,3953.3333333333,3930.7692307692,3925.1282051282,3906.1538461539,3902.0512820513,3933.8461538462,3947.6923076923,3904.6153846154,3854.8717948718,3870.7692307692,3905.1282051282,3874.8717948718,3839.4871794872,3853.3333333333,3861.5384615385,3858.9743589744,3877.4358974359,3886.1538461539,3878.9743589744,3871.2820512821,3864.6153846154,3874.8717948718,3883.5897435898,3871.2820512821,3877.4358974359,3897.4358974359,3888.2051282051,3885.641025641,3910.7692307692,3917.9487179487,3890.7692307692,3873.8461538462,3885.641025641,3900,3905.1282051282,3893.3333333333,3888.2051282051,3915.8974358974,3905.641025641,3814.8717948718,3757.4358974359,3797.9487179487,3833.8461538462,3814.8717948718,3795.8974358974,3808.717948718,3828.2051282051,3825.641025641,3804.6153846154,3814.358974359,3845.1282051282,3836.4102564103,3823.0769230769,3830.7692307692,3826.1538461539,3820.5128205128,3835.3846153846,3842.5641025641,3850.7692307692,3874.8717948718,3858.4615384615,3824.6153846154,3835.8974358974,3854.358974359,3842.5641025641,3836.4102564103,3851.2820512821,3855.8974358974,3852.8205128205,3862.5641025641,3864.6153846154,3840.5128205128,3829.7435897436,3861.0256410256,3882.0512820513,3868.717948718,3857.4358974359,3858.4615384615,3852.3076923077,3836.9230769231,3828.717948718,3836.4102564103,3835.3846153846,3828.2051282051,3837.4358974359,3835.3846153846,3819.4871794872,3826.6666666667,3839.4871794872,3838.4615384615,3856.4102564103,3878.4615384615,3859.4871794872,3829.7435897436,3821.0256410256
